1.194266676902770996e+00
1.108527421951293945e+00
9.459891915321350098e-01
8.886016607284545898e-01
1.179937720298767090e+00
8.954262137413024902e-01
9.386420249938964844e-01
8.003451824188232422e-01
8.674136996269226074e-01
1.000199437141418457e+00
9.030029177665710449e-01
1.158245801925659180e+00
8.234884142875671387e-01
8.239372372627258301e-01
1.116368293762207031e+00
9.805205464363098145e-01
7.970034480094909668e-01
8.217496275901794434e-01
8.460475206375122070e-01
9.861074686050415039e-01
1.041481256484985352e+00
8.651415109634399414e-01
8.600233793258666992e-01
1.007685184478759766e+00
9.478012323379516602e-01
1.096092939376831055e+00
9.177005290985107422e-01
7.410718798637390137e-01
1.063932180404663086e+00
9.434834718704223633e-01
1.050381541252136230e+00
8.956934809684753418e-01
8.795874118804931641e-01
1.035801649093627930e+00
8.843677639961242676e-01
1.133049964904785156e+00
1.006396055221557617e+00
9.875463843345642090e-01
1.094105958938598633e+00
9.089565873146057129e-01
9.290744066238403320e-01
1.024401545524597168e+00
8.040466904640197754e-01
1.061556577682495117e+00
9.334983825683593750e-01
9.574944972991943359e-01
9.024074077606201172e-01
1.013963103294372559e+00
9.681013226509094238e-01
9.364162683486938477e-01
1.114215970039367676e+00
8.247892856597900391e-01
1.157948255538940430e+00
9.658993482589721680e-01
9.144042134284973145e-01
8.306959271430969238e-01
1.090813040733337402e+00
1.127835988998413086e+00
9.567388892173767090e-01
1.136076688766479492e+00
8.105044364929199219e-01
8.289908766746520996e-01
8.798472881317138672e-01
9.954512119293212891e-01
1.049736380577087402e+00
8.857131004333496094e-01
9.411327242851257324e-01
1.092320084571838379e+00
1.044451594352722168e+00
1.102343440055847168e+00
1.169952630996704102e+00
8.813111186027526855e-01
9.370635747909545898e-01
1.119559645652770996e+00
8.045023083686828613e-01
8.491065502166748047e-01
9.780128002166748047e-01
9.020949602127075195e-01
8.726861476898193359e-01
1.070727109909057617e+00
9.288860559463500977e-01
9.453998208045959473e-01
1.191987037658691406e+00
8.264582753181457520e-01
7.576920390129089355e-01
1.070905566215515137e+00
8.415559530258178711e-01
1.134831428527832031e+00
1.002266883850097656e+00
1.208531618118286133e+00
9.326544404029846191e-01
8.934943675994873047e-01
1.222791433334350586e+00
7.988453507423400879e-01
1.063387870788574219e+00
1.025359869003295898e+00
9.739570617675781250e-01
9.630703330039978027e-01
1.146890282630920410e+00
8.417733907699584961e-01
1.000884413719177246e+00
9.402545690536499023e-01
1.043312311172485352e+00
7.066811919212341309e-01
7.734812498092651367e-01
1.037065863609313965e+00
1.003767728805541992e+00
9.603940844535827637e-01
8.203759193420410156e-01
9.455329179763793945e-01
1.231651186943054199e+00
9.959888458251953125e-01
8.203089833259582520e-01
8.991922140121459961e-01
7.946118116378784180e-01
1.019823789596557617e+00
9.490926265716552734e-01
9.642326831817626953e-01
9.265852570533752441e-01
1.102122068405151367e+00
1.018227696418762207e+00
9.039235115051269531e-01
9.873763918876647949e-01
9.393386244773864746e-01
9.520010352134704590e-01
6.685749292373657227e-01
1.029782891273498535e+00
9.306787848472595215e-01
8.947447538375854492e-01
1.106055021286010742e+00
1.066926836967468262e+00
1.086640834808349609e+00
6.919856071472167969e-01
8.538094758987426758e-01
1.069729089736938477e+00
6.764440536499023438e-01
1.085738658905029297e+00
8.306807279586791992e-01
9.789353609085083008e-01
1.071076989173889160e+00
9.424780011177062988e-01
1.019690752029418945e+00
8.415116667747497559e-01
1.081606507301330566e+00
1.009590506553649902e+00
1.005573749542236328e+00
9.654187560081481934e-01
1.033910632133483887e+00
1.069422960281372070e+00
1.095806479454040527e+00
9.629402756690979004e-01
1.117547750473022461e+00
1.062402129173278809e+00
7.777428627014160156e-01
9.816111922264099121e-01
9.475985765457153320e-01
9.579408764839172363e-01
1.083738803863525391e+00
1.055116415023803711e+00
1.006911635398864746e+00
1.191728830337524414e+00
1.085701823234558105e+00
1.015668392181396484e+00
1.022725462913513184e+00
8.449763655662536621e-01
1.062932848930358887e+00
1.112397670745849609e+00
1.060389876365661621e+00
9.566391706466674805e-01
9.629989862442016602e-01
1.039846539497375488e+00
9.386146664619445801e-01
9.102689623832702637e-01
9.059551358222961426e-01
8.446252942085266113e-01
6.893228888511657715e-01
9.659767746925354004e-01
1.228717327117919922e+00
9.851483702659606934e-01
8.715893030166625977e-01
9.392737150192260742e-01
8.400458097457885742e-01
1.011155366897583008e+00
1.152723670005798340e+00
9.271718263626098633e-01
8.551283478736877441e-01
7.091166973114013672e-01
8.205268383026123047e-01
9.741653203964233398e-01
1.173573255538940430e+00
9.399265646934509277e-01
9.105238914489746094e-01
7.480331659317016602e-01
8.070609569549560547e-01
8.492401838302612305e-01
9.844263792037963867e-01
1.097924232482910156e+00
1.150647044181823730e+00
9.024226069450378418e-01
1.188838481903076172e+00
1.177558898925781250e+00
9.641925096511840820e-01
1.045866847038269043e+00
8.863897323608398438e-01
9.565859436988830566e-01
1.057347178459167480e+00
9.440523982048034668e-01
1.101010799407958984e+00
8.877907991409301758e-01
7.595577239990234375e-01
1.000318884849548340e+00
1.004198908805847168e+00
9.293738603591918945e-01
9.774652123451232910e-01
9.557790756225585938e-01
1.095158576965332031e+00
1.008511662483215332e+00
9.928885102272033691e-01
7.896606922149658203e-01
1.072259545326232910e+00
1.021107196807861328e+00
9.355044364929199219e-01
1.114677309989929199e+00
1.180678963661193848e+00
8.087815642356872559e-01
1.036644935607910156e+00
9.666033387184143066e-01
1.020751714706420898e+00
9.837880134582519531e-01
1.086371302604675293e+00
1.153351068496704102e+00
9.376460909843444824e-01
9.273866415023803711e-01
8.981578350067138672e-01
7.744248509407043457e-01
9.593149423599243164e-01
1.103533267974853516e+00
8.748793601989746094e-01
9.902885556221008301e-01
8.492348194122314453e-01
1.078912258148193359e+00
1.045928835868835449e+00
8.447712063789367676e-01
8.260564804077148438e-01
8.206351995468139648e-01
9.917953014373779297e-01
8.958921432495117188e-01
7.916709184646606445e-01
1.032723784446716309e+00
9.212882518768310547e-01
9.579618573188781738e-01
1.000336170196533203e+00
7.899376153945922852e-01
1.088874101638793945e+00
1.065623283386230469e+00
9.430282711982727051e-01
8.020375967025756836e-01
8.178592920303344727e-01
1.007246136665344238e+00
8.993939161300659180e-01
9.450581669807434082e-01
8.942977190017700195e-01
8.175040483474731445e-01
9.462048411369323730e-01
1.079015374183654785e+00
1.060507178306579590e+00
7.637517452239990234e-01
1.315475225448608398e+00
8.912269473075866699e-01
8.269333839416503906e-01
1.177153229713439941e+00
1.323394536972045898e+00
9.185017347335815430e-01
9.547945857048034668e-01
7.533977627754211426e-01
1.264176130294799805e+00
1.064218044281005859e+00
8.859820961952209473e-01
7.810114622116088867e-01
7.589607238769531250e-01
1.110060811042785645e+00
8.894463777542114258e-01
9.437774419784545898e-01
8.327655792236328125e-01
1.098818182945251465e+00
7.101789712905883789e-01
9.672084450721740723e-01
1.073319315910339355e+00
9.045853018760681152e-01
1.010027289390563965e+00
1.078031897544860840e+00
1.121925830841064453e+00
9.413941502571105957e-01
8.783180713653564453e-01
8.497685194015502930e-01
9.762257933616638184e-01
1.019413232803344727e+00
9.281439781188964844e-01
1.027748942375183105e+00
7.586486339569091797e-01
1.094021320343017578e+00
9.298452734947204590e-01
1.187822699546813965e+00
7.207276225090026855e-01
7.899879813194274902e-01
9.878829121589660645e-01
9.497188925743103027e-01
1.172978520393371582e+00
1.150727748870849609e+00
9.273059368133544922e-01
8.340297341346740723e-01
6.984208822250366211e-01
9.095794558525085449e-01
6.838585138320922852e-01
1.000968813896179199e+00
1.101341724395751953e+00
9.191899299621582031e-01
9.889293909072875977e-01
1.075131535530090332e+00
1.144779562950134277e+00
8.691285252571105957e-01
9.873847365379333496e-01
9.009315967559814453e-01
8.189245462417602539e-01
8.242099285125732422e-01
8.111438155174255371e-01
1.092473626136779785e+00
9.677444100379943848e-01
9.659407138824462891e-01
1.003779649734497070e+00
1.085144877433776855e+00
9.864891171455383301e-01
8.486061096191406250e-01
1.008602142333984375e+00
1.100373387336730957e+00
9.453818202018737793e-01
9.291396141052246094e-01
8.093250989913940430e-01
8.409284353256225586e-01
1.041433453559875488e+00
9.158090949058532715e-01
1.082883834838867188e+00
1.074140548706054688e+00
7.978667020797729492e-01
9.309637546539306641e-01
8.554115891456604004e-01
9.658865928649902344e-01
9.141873121261596680e-01
9.672239422798156738e-01
8.538877964019775391e-01
1.021112561225891113e+00
1.007038116455078125e+00
1.128126263618469238e+00
9.145769476890563965e-01
1.145157575607299805e+00
1.106523036956787109e+00
9.391326308250427246e-01
9.306804537773132324e-01
9.084167480468750000e-01
8.154448270797729492e-01
9.263187646865844727e-01
9.170149564743041992e-01
9.595102667808532715e-01
8.993904590606689453e-01
7.325021028518676758e-01
1.163146018981933594e+00
8.644340038299560547e-01
1.016161084175109863e+00
1.082750439643859863e+00
8.827230334281921387e-01
8.570603132247924805e-01
1.004559636116027832e+00
9.836020469665527344e-01
8.846791386604309082e-01
7.416816949844360352e-01
1.067314863204956055e+00
7.797244787216186523e-01
8.534905314445495605e-01
9.037601947784423828e-01
9.722627997398376465e-01
7.470355033874511719e-01
9.320219755172729492e-01
7.581666111946105957e-01
9.236416816711425781e-01
8.396845459938049316e-01
1.091422557830810547e+00
8.297542929649353027e-01
9.598875641822814941e-01
9.982875585556030273e-01
1.223511457443237305e+00
9.874102473258972168e-01
8.280194401741027832e-01
9.075865745544433594e-01
8.973519802093505859e-01
1.008284687995910645e+00
7.122398614883422852e-01
8.380181193351745605e-01
9.542866945266723633e-01
1.084311008453369141e+00
9.111603498458862305e-01
1.045891284942626953e+00
1.224210977554321289e+00
1.000467061996459961e+00
1.019305586814880371e+00
9.355105161666870117e-01
1.000999450683593750e+00
1.080986142158508301e+00
8.244864344596862793e-01
8.492341041564941406e-01
8.158053755760192871e-01
9.439826607704162598e-01
8.449404239654541016e-01
9.944207072257995605e-01
1.081222891807556152e+00
1.057947039604187012e+00
8.088704347610473633e-01
9.103870987892150879e-01
1.040438652038574219e+00
1.041913628578186035e+00
1.104547023773193359e+00
9.734250307083129883e-01
9.222413301467895508e-01
9.264172911643981934e-01
1.050375223159790039e+00
9.315805435180664062e-01
9.091837406158447266e-01
9.740565419197082520e-01
7.077164649963378906e-01
7.770655155181884766e-01
1.157484769821166992e+00
8.426471352577209473e-01
7.978607416152954102e-01
1.056051850318908691e+00
9.265589118003845215e-01
1.053579092025756836e+00
8.001620769500732422e-01
9.438819885253906250e-01
1.051462888717651367e+00
9.005888104438781738e-01
8.932368159294128418e-01
1.025594949722290039e+00
9.285150766372680664e-01
9.277213811874389648e-01
7.780740857124328613e-01
1.040120124816894531e+00
1.075005054473876953e+00
8.845202922821044922e-01
9.723412394523620605e-01
9.814086556434631348e-01
1.123466730117797852e+00
1.036081314086914062e+00
9.895004034042358398e-01
1.023376345634460449e+00
9.007092118263244629e-01
9.107722043991088867e-01
1.248898863792419434e+00
1.108753561973571777e+00
8.434176445007324219e-01
9.040962457656860352e-01
1.042955398559570312e+00
7.582002878189086914e-01
1.088244438171386719e+00
8.463734984397888184e-01
8.272617459297180176e-01
1.183875203132629395e+00
1.128374576568603516e+00
8.475598096847534180e-01
9.217458963394165039e-01
9.470995664596557617e-01
9.581025242805480957e-01
7.026455402374267578e-01
1.007183909416198730e+00
1.056160926818847656e+00
1.233180284500122070e+00
8.143295049667358398e-01
1.101028442382812500e+00
7.209621071815490723e-01
8.286072015762329102e-01
9.101884961128234863e-01
6.770147681236267090e-01
1.015119194984436035e+00
1.114232778549194336e+00
1.115655422210693359e+00
1.158951878547668457e+00
6.935310959815979004e-01
1.014487743377685547e+00
8.922364711761474609e-01
1.006844520568847656e+00
1.243099570274353027e+00
1.318359255790710449e+00
1.011367082595825195e+00
8.649104833602905273e-01
8.350656032562255859e-01
1.056387901306152344e+00
9.386082291603088379e-01
9.665461182594299316e-01
1.043321847915649414e+00
9.092320203781127930e-01
8.979853391647338867e-01
8.427873849868774414e-01
8.087888956069946289e-01
9.477780461311340332e-01
9.498553276062011719e-01
9.174705743789672852e-01
9.769970178604125977e-01
9.113872051239013672e-01
1.094241261482238770e+00
1.062561273574829102e+00
1.045530676841735840e+00
8.720986247062683105e-01
1.005335569381713867e+00
8.365251421928405762e-01
6.449755430221557617e-01
9.324650764465332031e-01
1.145850539207458496e+00
7.737221717834472656e-01
1.072072744369506836e+00
7.695291638374328613e-01
9.982309341430664062e-01
9.365122318267822266e-01
1.097358226776123047e+00
9.678587913513183594e-01
9.247983694076538086e-01
1.079223036766052246e+00
8.624915480613708496e-01
1.104664325714111328e+00
9.274283051490783691e-01
9.709661006927490234e-01
8.698971271514892578e-01
9.411370754241943359e-01
1.075870871543884277e+00
8.568872213363647461e-01
9.983988404273986816e-01
8.712089061737060547e-01
9.590032696723937988e-01
9.116971492767333984e-01
9.147134423255920410e-01
1.048470139503479004e+00
9.415783882141113281e-01
1.277788639068603516e+00
9.633138179779052734e-01
9.875685572624206543e-01
9.728332161903381348e-01
1.070430517196655273e+00
9.390348196029663086e-01
9.388219118118286133e-01
9.888488650321960449e-01
1.119339704513549805e+00
1.136675596237182617e+00
9.746357202529907227e-01
8.187753558158874512e-01
1.046880602836608887e+00
1.089820027351379395e+00
1.052235722541809082e+00
7.578694820404052734e-01
9.357039332389831543e-01
8.247195482254028320e-01
8.937544822692871094e-01
1.038607239723205566e+00
1.047750115394592285e+00
9.133539199829101562e-01
9.639369845390319824e-01
1.096519947052001953e+00
1.074425339698791504e+00
1.120439410209655762e+00
1.029350280761718750e+00
9.670348763465881348e-01
1.112952947616577148e+00
1.149665713310241699e+00
1.098891854286193848e+00
9.803345799446105957e-01
1.137510299682617188e+00
7.921164035797119141e-01
8.560627698898315430e-01
8.771023154258728027e-01
9.842832088470458984e-01
7.723817229270935059e-01
1.232671141624450684e+00
9.833826422691345215e-01
1.018602609634399414e+00
9.843660593032836914e-01
1.139215707778930664e+00
1.020591378211975098e+00
9.100080132484436035e-01
1.026736736297607422e+00
8.534827232360839844e-01
9.873636364936828613e-01
8.112813234329223633e-01
1.100436449050903320e+00
1.038294553756713867e+00
8.416684269905090332e-01
1.042912006378173828e+00
8.929829001426696777e-01
1.043446540832519531e+00
9.307074546813964844e-01
1.044063925743103027e+00
8.615790605545043945e-01
1.096985101699829102e+00
1.020617008209228516e+00
9.685287475585937500e-01
8.671398162841796875e-01
1.189176440238952637e+00
7.902926802635192871e-01
7.343623638153076172e-01
9.674291014671325684e-01
7.750608921051025391e-01
1.004372715950012207e+00
1.153133153915405273e+00
6.976720690727233887e-01
7.829726338386535645e-01
8.614400625228881836e-01
1.121071696281433105e+00
9.584895372390747070e-01
8.001984357833862305e-01
8.769525885581970215e-01
1.069324135780334473e+00
1.403599143028259277e+00
8.113468885421752930e-01
1.014428257942199707e+00
1.004943609237670898e+00
9.288192391395568848e-01
9.151972532272338867e-01
9.528008699417114258e-01
9.131749868392944336e-01
9.889478087425231934e-01
8.193063735961914062e-01
7.624537348747253418e-01
1.159220933914184570e+00
7.366856336593627930e-01
8.709998130798339844e-01
9.540494680404663086e-01
7.843447923660278320e-01
9.341905713081359863e-01
1.117834925651550293e+00
9.800488352775573730e-01
9.792554378509521484e-01
8.077449798583984375e-01
9.374841451644897461e-01
7.854272127151489258e-01
7.346391081809997559e-01
1.026710033416748047e+00
8.911258578300476074e-01
9.340507388114929199e-01
1.148424148559570312e+00
1.005663871765136719e+00
9.207361340522766113e-01
9.009171724319458008e-01
9.755042195320129395e-01
1.018479108810424805e+00
1.111500978469848633e+00
1.086983442306518555e+00
1.230929851531982422e+00
1.142269253730773926e+00
9.293454885482788086e-01
8.433891534805297852e-01
9.351467490196228027e-01
1.023379921913146973e+00
1.086938500404357910e+00
7.873332500457763672e-01
7.320594787597656250e-01
1.117455482482910156e+00
7.911480069160461426e-01
9.654291868209838867e-01
9.391956925392150879e-01
7.533997297286987305e-01
6.885385513305664062e-01
1.098722457885742188e+00
7.466043233871459961e-01
8.880776166915893555e-01
7.905334830284118652e-01
1.062159895896911621e+00
9.847015142440795898e-01
9.093861579895019531e-01
9.927069544792175293e-01
8.908431529998779297e-01
1.038112044334411621e+00
1.025032162666320801e+00
7.233768105506896973e-01
9.065424203872680664e-01
9.853326082229614258e-01
1.150407075881958008e+00
1.107084393501281738e+00
9.640082716941833496e-01
9.692851305007934570e-01
1.095249056816101074e+00
1.199620842933654785e+00
9.689366221427917480e-01
1.187770247459411621e+00
9.856538176536560059e-01
9.152131676673889160e-01
7.931656837463378906e-01
8.517869710922241211e-01
8.790235519409179688e-01
1.217194914817810059e+00
8.469885587692260742e-01
1.139998197555541992e+00
1.065460085868835449e+00
1.069215774536132812e+00
8.133530616760253906e-01
1.022937297821044922e+00
9.119265079498291016e-01
1.019209742546081543e+00
9.893593788146972656e-01
1.015771150588989258e+00
1.086992621421813965e+00
9.842617511749267578e-01
9.915716648101806641e-01
9.259840250015258789e-01
1.031410694122314453e+00
1.002649903297424316e+00
8.976234197616577148e-01
7.897459268569946289e-01
1.063959002494812012e+00
1.062119722366333008e+00
9.739066958427429199e-01
1.152347564697265625e+00
8.410285711288452148e-01
9.724072217941284180e-01
8.658343553543090820e-01
9.481150507926940918e-01
9.858726263046264648e-01
9.176337122917175293e-01
1.063259363174438477e+00
8.420394062995910645e-01
7.938417196273803711e-01
1.128020882606506348e+00
9.653683900833129883e-01
8.758102655410766602e-01
1.155729770660400391e+00
9.433883428573608398e-01
7.209419012069702148e-01
1.096120953559875488e+00
8.621361255645751953e-01
7.993586063385009766e-01
1.055055260658264160e+00
7.770820856094360352e-01
8.961300253868103027e-01
1.031949520111083984e+00
9.132801294326782227e-01
1.049388051033020020e+00
9.763001203536987305e-01
9.864158034324645996e-01
1.057635188102722168e+00
8.495984077453613281e-01
1.044375777244567871e+00
9.891091585159301758e-01
7.061523199081420898e-01
8.400139808654785156e-01
4.817527532577514648e-01
1.064486026763916016e+00
1.080436587333679199e+00
9.827373623847961426e-01
1.051416158676147461e+00
9.207615256309509277e-01
7.640165090560913086e-01
9.315715432167053223e-01
9.056566357612609863e-01
8.776891231536865234e-01
1.152433514595031738e+00
8.595540523529052734e-01
9.027013182640075684e-01
1.196530461311340332e+00
9.654318690299987793e-01
9.134736657142639160e-01
9.923101067543029785e-01
9.558300375938415527e-01
1.034484148025512695e+00
1.143379688262939453e+00
1.050849676132202148e+00
9.301630258560180664e-01
1.022812366485595703e+00
6.519311070442199707e-01
8.203049302101135254e-01
9.232315421104431152e-01
9.302487969398498535e-01
9.044166207313537598e-01
8.293964862823486328e-01
1.207700967788696289e+00
7.798229455947875977e-01
1.193876862525939941e+00
6.855815052986145020e-01
1.030465722084045410e+00
1.023460149765014648e+00
9.907029271125793457e-01
9.554432034492492676e-01
1.055841445922851562e+00
9.730772376060485840e-01
1.154840946197509766e+00
1.013620615005493164e+00
9.160459041595458984e-01
9.814207553863525391e-01
1.126382470130920410e+00
9.428932070732116699e-01
1.030993938446044922e+00
9.262182712554931641e-01
1.019528150558471680e+00
1.045040249824523926e+00
9.355955123901367188e-01
8.885591030120849609e-01
9.080863595008850098e-01
8.511043787002563477e-01
9.504799842834472656e-01
9.102543592453002930e-01
1.060906648635864258e+00
8.597373962402343750e-01
1.140313148498535156e+00
9.741281270980834961e-01
1.059409141540527344e+00
9.860883951187133789e-01
1.019869089126586914e+00
1.168577075004577637e+00
8.153033256530761719e-01
7.127094268798828125e-01
8.858006596565246582e-01
9.768202304840087891e-01
8.777246475219726562e-01
9.762464165687561035e-01
8.368068337440490723e-01
9.207580089569091797e-01
1.069450855255126953e+00
6.353405117988586426e-01
1.123416066169738770e+00
1.012306571006774902e+00
1.010678768157958984e+00
7.973841428756713867e-01
1.281363725662231445e+00
6.739733219146728516e-01
1.090186357498168945e+00
9.378750920295715332e-01
8.668724298477172852e-01
9.709420204162597656e-01
1.053877472877502441e+00
1.020208835601806641e+00
8.748837113380432129e-01
9.894970655441284180e-01
9.260794520378112793e-01
8.960605859756469727e-01
1.079967021942138672e+00
9.061674475669860840e-01
9.396439790725708008e-01
8.195134997367858887e-01
1.149092674255371094e+00
1.005209088325500488e+00
8.746351599693298340e-01
9.556638002395629883e-01
1.006175160408020020e+00
1.038579940795898438e+00
9.272075891494750977e-01
9.088641405105590820e-01
9.844350814819335938e-01
7.421543002128601074e-01
1.254133939743041992e+00
8.872489333152770996e-01
1.058382034301757812e+00
9.981297254562377930e-01
1.027497053146362305e+00
1.013389706611633301e+00
1.061276674270629883e+00
9.344550371170043945e-01
6.564835309982299805e-01
1.191462397575378418e+00
9.087543487548828125e-01
1.073406934738159180e+00
8.284314870834350586e-01
1.172111988067626953e+00
9.204154610633850098e-01
1.019869804382324219e+00
8.154642581939697266e-01
8.226308822631835938e-01
9.163738489151000977e-01
8.330886960029602051e-01
1.175487518310546875e+00
1.085242986679077148e+00
8.533336520195007324e-01
8.126629590988159180e-01
1.035329818725585938e+00
9.335701465606689453e-01
9.859119057655334473e-01
1.078107595443725586e+00
8.070862889289855957e-01
1.291213870048522949e+00
9.854455590248107910e-01
8.143745660781860352e-01
8.381350040435791016e-01
8.943073749542236328e-01
8.782902956008911133e-01
9.424270391464233398e-01
1.001697421073913574e+00
1.001987218856811523e+00
9.500808715820312500e-01
1.004141569137573242e+00
8.897013664245605469e-01
9.675638079643249512e-01
1.068010449409484863e+00
9.669986963272094727e-01
9.934769272804260254e-01
8.403888344764709473e-01
1.026408195495605469e+00
9.801967740058898926e-01
1.031247377395629883e+00
7.457249164581298828e-01
1.110703945159912109e+00
9.973089694976806641e-01
1.119211077690124512e+00
9.175660610198974609e-01
1.003201365470886230e+00
1.064801931381225586e+00
1.045236706733703613e+00
1.041087031364440918e+00
8.705483675003051758e-01
9.692886471748352051e-01
9.908823966979980469e-01
8.477820158004760742e-01
8.476088047027587891e-01
9.831110239028930664e-01
8.322944641113281250e-01
9.042913913726806641e-01
8.791514039039611816e-01
1.028429150581359863e+00
1.050319910049438477e+00
7.613863945007324219e-01
1.106208682060241699e+00
8.892608880996704102e-01
8.467573523521423340e-01
9.323526620864868164e-01
1.101018190383911133e+00
9.976320266723632812e-01
7.031012773513793945e-01
8.132379055023193359e-01
7.899923920631408691e-01
1.220915555953979492e+00
1.193051338195800781e+00
9.696471691131591797e-01
7.443711757659912109e-01
7.746118903160095215e-01
9.944778084754943848e-01
1.020279407501220703e+00
9.490258097648620605e-01
9.597166180610656738e-01
1.073060274124145508e+00
8.834279179573059082e-01
7.573125362396240234e-01
1.039027452468872070e+00
9.356245994567871094e-01
1.080146551132202148e+00
1.034005999565124512e+00
9.245084524154663086e-01
9.065474271774291992e-01
9.093677401542663574e-01
9.568804502487182617e-01
1.167115211486816406e+00
7.397710680961608887e-01
1.121946454048156738e+00
7.905644178390502930e-01
1.089984536170959473e+00
1.163483500480651855e+00
9.781696796417236328e-01
9.890397787094116211e-01
9.624376296997070312e-01
9.923607707023620605e-01
8.509014248847961426e-01
1.008669972419738770e+00
1.016893625259399414e+00
9.325543642044067383e-01
8.479768037796020508e-01
1.073461055755615234e+00
1.032523393630981445e+00
8.133418560028076172e-01
9.533693790435791016e-01
1.041664719581604004e+00
9.675369858741760254e-01
9.391379952430725098e-01
8.840022087097167969e-01
1.110768437385559082e+00
8.964222669601440430e-01
9.153540134429931641e-01
8.452287912368774414e-01
9.460184574127197266e-01
6.992138028144836426e-01
9.173130989074707031e-01
8.705350160598754883e-01
1.235013484954833984e+00
1.029828667640686035e+00
1.011846780776977539e+00
1.002256631851196289e+00
8.598024845123291016e-01
1.262458324432373047e+00
8.633598089218139648e-01
7.361634373664855957e-01
1.090941905975341797e+00
9.621995091438293457e-01
1.059308528900146484e+00
8.225768208503723145e-01
9.684430360794067383e-01
1.153585910797119141e+00
